170	5836	0
170	600	0
170	5784	0
170	2937	0
170	229	0
170	243	0
170	6720	0
170	942	0
170	6305	0
170	3035	0
170	3860	0
170	1831	0
170	2327	0
170	1519	0
170	6499	0
170	4097	0
170	4006	0
170	6376	0
170	4166	0
170	6612	0
170	1840	0
170	2151	0
170	2527	0
170	2864	0
170	1815	0
170	1189	0
170	3279	0
170	2731	0
170	4056	0
170	493	0
170	105	0
170	4338	0
170	4324	0
170	5530	0
170	5889	0
170	7730	0
170	5585	0
170	4764	0
170	5933	0
170	1993	0
170	5049	0
170	5187	0
170	5188	0
170	6990	0
170	7860	0
170	4145	0
170	3570	0
170	537	0
170	6379	0
170	4168	0
170	6548	0
170	3100	0
170	2958	0
170	6576	0
170	754	0
170	3938	0
170	3205	0
170	6214	0
170	3380	0
170	712	0
170	1096	0
170	1630	0
170	2828	0
170	7243	0
170	4774	0
170	4426	0
170	937	0
170	1573	0
170	4247	0
170	2499	0
170	1320	0
170	995	0
170	7287	0
170	4206	0
170	2629	0
170	1399	0
170	855	0
170	7396	0
170	7813	0
170	4282	0
170	1358	0
170	2366	0
170	2880	0
170	4555	0
170	6939	0
170	3929	0
170	4699	0
170	3054	0
170	7640	0
170	2220	0
170	330	0
170	568	0
170	5438	0
170	293	0
170	5743	0
170	6317	0
170	5367	0
170	478	0
170	5973	0
170	6286	0
170	288	0
170	1252	0
170	1635	0
170	6797	0
170	6100	0
170	7637	0
170	3790	0
170	141	0
170	1060	0
170	2200	0
170	3082	0
170	1168	0
170	2948	0
170	173	0
170	382	0
170	3716	0
170	1175	0
170	1061	0
170	2072	0
170	2872	0
170	254	0
170	6264	0
170	6976	0
170	375	0
170	7343	0
170	3376	0
170	1239	0
170	1284	0
170	3842	0
170	7045	0
170	5458	0
170	5057	0
170	3386	0
170	6785	0
170	2289	0
170	7924	0
170	1683	0
170	5705	0
170	3728	0
170	641	0
170	4817	0
170	4327	0
170	355	0
170	5566	0
170	6366	0
170	4669	0
170	5496	0
170	1914	0
170	1622	0
170	1599	0
170	2982	0
170	3203	0
170	3490	0
170	4029	0
170	6038	0
170	7436	0
170	7587	0
170	536	0
170	764	0
170	7648	0
170	2624	0
170	6950	0
170	4257	0
170	1001	0
170	5059	0
170	5222	0
170	4321	0
170	4893	0
170	443	0
170	4204	0
170	1542	0
170	3772	0
170	2825	0
170	6492	0
170	4648	0
170	1930	1
170	2866	0
170	4956	0
170	3921	0
170	6944	0
170	1743	0
170	6224	0
170	3307	0
170	362	0
170	1289	0
170	5738	0
170	7402	0
170	5873	0
170	7134	0
170	1814	0
170	3066	0
170	4000	0
170	7135	0
170	7263	0
170	7171	0
170	583	0
170	373	0
170	6809	0
170	6045	0
170	3183	0
170	7030	0
170	364	0
170	1058	0
170	6265	0
170	2377	0
170	6810	0
170	7114	0
170	5478	0
170	2474	0
170	690	0
170	3802	0
170	7828	0
170	6478	0
170	7695	0
170	5441	0
170	4881	0
170	2699	0
170	1921	0
170	3543	0
170	1422	0
170	5383	0
170	4604	0
170	906	0
170	7962	0
170	3153	0
170	6812	0
170	1353	0
170	4254	0
170	123	0
170	1985	0
170	7203	0
170	1589	0
170	7949	0
170	1502	0
170	2424	0
170	1416	0
170	3199	0
170	5919	0
170	1041	0
170	252	0
170	5176	0
170	2517	0
170	2626	0
170	7804	0
170	6395	0
170	7657	0
170	7551	0
170	1335	0
170	3108	0
170	6619	0
170	3327	0
170	660	0
170	5682	0
170	5717	0
170	5439	0
170	791	0
170	6866	0
170	2550	0
170	4803	0
170	7944	0
170	6082	0
170	1428	0
170	6848	0
170	6933	0
170	6343	0
170	910	0
170	7614	0
170	3845	0
170	3549	0
170	7103	0
170	196	0
170	5578	0
171	4698	1
171	4852	0
172	310	0
172	6316	1
172	2013	0
172	7444	0
172	3556	0
172	4394	0
172	1095	0
172	3565	0
173	3353	0
173	4525	0
173	697	0
173	2455	1
173	529	0
174	369	0
174	1933	0
174	4687	0
174	6345	0
174	328	0
174	2048	0
174	2636	0
174	2002	0
174	6246	0
174	5144	0
174	393	0
174	1030	0
174	3214	0
174	4583	0
174	2838	1
174	4049	0
174	3613	0
174	2071	0
174	1154	0
174	662	0
174	2586	0
175	2786	0
175	2668	1
175	5465	0
175	2110	0
175	3015	0
175	1066	0
175	6861	0
175	6369	0
175	5380	0
175	2751	0
175	2308	0
175	6572	0
175	3821	0
175	6278	0
175	5791	0
175	4013	0
175	3214	0
175	6071	0
175	3668	0
175	2346	0
175	5539	0
175	5428	0
176	6684	1
176	113	0
177	3762	0
177	1738	0
177	1078	0
177	2874	0
177	5161	0
177	3509	0
177	4261	0
177	4839	0
177	6707	0
177	1964	0
177	1575	1
177	2729	0
177	4167	0
177	7054	0
177	7028	0
177	6973	0
177	2245	0
177	2438	0
177	384	0
177	7894	0
177	845	0
177	2577	0
177	603	0
177	3012	0
177	6007	0
177	3567	0
177	1853	0
177	3787	0
177	4506	0
177	1554	0
177	832	0
177	5713	0
177	6504	0
177	4833	0
177	3405	0
177	7884	0
177	2223	0
177	2288	0
177	2592	0
177	2169	0
177	4350	0
177	5044	0
177	2372	0
177	4788	0
177	6333	0
177	4234	0
177	2049	0
177	3010	0
177	162	0
177	6561	0
177	5413	0
177	657	0
177	189	0
177	5660	0
177	4469	0
177	4882	0
177	7109	0
177	7980	0
177	5268	0
177	3023	0
177	7805	0
177	7201	0
177	5870	0
177	292	0
177	7112	0
178	16	0
178	1211	0
178	7066	1
178	66	0
179	7567	0
179	4542	0
179	347	0
179	6887	0
179	369	0
179	7322	0
179	2411	0
179	4043	0
179	6041	0
179	5573	0
179	3616	1
179	476	0
179	7445	0
179	5930	0
179	5369	0
179	565	0
179	7851	0
179	4861	0
179	7264	0
179	5619	0
179	5174	0
179	518	0
179	5152	0
179	3715	0
179	2996	0
179	5186	0
179	2831	0
179	320	0
179	3988	0
179	4404	0
179	4480	0
179	5718	0
179	1140	0
179	2400	0
179	1708	0
179	266	0
179	5802	0
179	4790	0
179	2460	0
180	1702	0
180	7897	0
180	6829	0
180	5531	0
180	438	0
180	1452	0
180	283	0
180	1994	0
180	2383	0
180	4910	1
180	8004	0
180	4613	0
180	7706	0
181	865	0
181	3665	1
181	7638	0
181	3572	0
182	4463	0
182	266	1
183	2937	0
183	7759	1
183	5223	0
183	7356	0
183	4568	0
183	1350	0
183	4564	0
183	6113	0
183	7257	0
183	1207	0
183	5201	0
183	6683	0
184	3972	1
185	2071	0
185	3440	0
185	6735	0
185	3036	0
185	7269	0
185	1845	0
185	4935	0
185	3746	0
185	2091	0
185	3865	0
185	2448	0
185	3374	0
185	2206	0
185	1816	0
185	2331	0
185	5110	0
185	5423	0
185	843	0
185	2053	0
185	4179	0
185	273	0
185	4811	0
185	2887	0
185	4439	0
185	7524	0
185	5849	0
185	6729	0
185	2140	0
185	4042	0
185	4097	0
185	6518	0
185	7650	0
185	1162	0
185	6522	0
185	422	0
185	2295	0
185	5776	0
185	4709	0
185	4131	0
185	6305	0
185	4957	0
185	6100	0
185	1509	0
185	7929	0
185	7847	0
185	4336	0
185	6586	0
185	2288	0
185	7906	0
185	5967	0
185	3919	0
185	6747	0
185	1597	0
185	4605	0
185	7352	0
185	5281	0
185	7620	0
185	6599	0
185	3412	0
185	308	0
185	3839	0
185	1059	0
185	709	0
185	3631	0
185	6688	0
185	2769	0
185	5917	0
185	7745	1
185	7225	0
185	4453	0
185	7353	0
185	7545	0
185	7286	0
185	5927	0
185	2191	0
185	3945	0
185	6813	0
185	1933	0
185	4398	0
185	1197	0
185	4591	0
185	383	0
185	2767	0
185	4950	0
185	951	0
185	4894	0
185	4662	0
185	2973	0
185	6227	0
185	1249	0
185	6083	0
185	2723	0
185	767	0
185	3973	0
185	1333	0
185	7279	0
185	2979	0
185	4185	0
185	369	0
185	6820	0
185	4718	0
185	3260	0
185	6532	0
185	7298	0
185	222	0
185	7966	0
185	2688	0
185	702	0
185	110	0
185	5783	0
185	5031	0
185	4108	0
185	6349	0
185	5925	0
185	1422	0
185	3972	0
185	1202	0
185	1711	0
185	7342	0
185	1998	0
185	6020	0
185	3387	0
185	7815	0
185	360	0
185	3944	0
185	4829	0
185	5715	0
185	3131	0
185	3476	0
185	121	0
185	3306	0
185	4902	0
185	7426	0
185	2319	0
185	5439	0
185	5503	0
185	4900	0
185	1513	0
185	2260	0
185	5485	0
185	1133	0
185	2816	0
185	4318	0
185	5972	0
185	7312	0
185	2387	0
185	6875	0
186	2214	0
186	5084	0
186	1246	1
186	2766	0
187	1966	0
187	2553	0
187	7163	0
187	3690	0
187	3347	0
187	4313	0
187	6595	0
187	2403	0
187	7578	1
187	6257	0
187	1455	0
187	5799	0
187	3028	0
187	4046	0
187	4885	0
187	2548	0
187	4337	0
187	684	0
187	4922	0
188	5074	0
188	2495	0
188	1016	0
188	2411	0
188	7261	0
188	4242	0
188	4705	0
188	6536	0
188	5462	0
188	5042	0
188	569	0
188	1122	0
188	5727	1
188	3773	0
188	5581	1
188	225	0
188	3140	0
188	5485	0
189	5207	0
189	5963	1
189	475	0
189	4438	0
189	1487	0
189	5691	0
189	1034	0
189	1661	0
189	4923	0
189	2740	0
190	6407	0
190	3659	1
190	2807	0
191	5288	1
191	2113	0
192	6414	1
192	3106	0
193	6399	0
193	6125	0
193	4772	0
193	2706	0
193	2177	0
193	2744	1
193	7645	0
193	1744	0
194	1210	0
194	1032	0
194	3136	0
194	589	0
194	3987	0
194	4861	0
194	4911	0
194	5703	0
194	4076	0
194	1176	0
194	404	0
194	3373	0
194	1849	0
194	4412	0
194	4593	0
194	1496	1
194	6595	0
194	3161	0
194	6420	0
194	3762	0
194	6460	0
194	2037	0
194	7149	0
194	44	0
194	4594	0
194	336	0
194	1154	0
194	3926	0
194	6439	0
194	5456	0
194	2433	0
194	4005	0
194	4485	0
194	593	0
194	4839	0
194	112	0
194	6996	0
194	416	0
194	7293	0
194	2171	0
194	7959	0
194	1055	0
194	2278	0
194	4194	0
194	6182	0
194	24	0
194	6498	0
194	5060	0
194	4161	0
194	5329	0
194	3747	0
194	4114	0
194	7392	0
194	169	0
194	3425	0
194	5533	0
194	215	0
194	135	0
194	7650	0
194	6353	0
194	403	0
194	2399	0
194	6023	0
194	1845	0
194	1162	0
194	7630	0
194	675	0
194	2448	0
194	4457	0
194	2091	0
194	5505	0
194	5142	0
194	4917	0
194	2212	0
194	7363	0
194	996	0
194	7856	0
194	5316	0
194	7099	0
194	5864	0
194	2239	0
194	1971	0
194	4724	0
194	4384	0
194	7802	0
194	1056	0
194	1682	0
194	5036	0
194	3688	0
194	742	0
194	7848	0
194	5095	0
194	588	0
194	14	0
194	3168	0
194	3917	0
194	7620	0
194	562	0
194	5211	0
194	4530	0
194	6723	0
194	7276	0
194	6701	0
194	5493	0
194	4233	0
195	1748	0
195	1184	1
195	6497	0
196	616	0
196	7955	0
196	4951	0
196	1664	0
196	3362	0
196	7986	0
196	325	0
196	3354	0
196	715	0
196	3284	0
196	7415	0
196	736	0
196	3633	0
196	395	0
196	2931	0
196	7523	0
196	4508	0
196	5912	0
196	221	0
196	989	0
196	7667	0
196	630	0
196	670	0
196	2578	0
196	7888	0
196	2641	0
196	6168	0
196	6012	0
196	4631	0
196	4718	0
196	5328	0
196	5559	0
196	5877	0
196	3663	0
196	3562	0
196	3961	1
196	7193	0
196	6287	1
196	1907	0
196	602	0
196	7705	0
196	1119	0
196	3513	0
196	5728	0
196	4231	0
196	7918	0
196	5982	0
196	4386	0
196	3554	0
196	6134	0
196	6063	0
196	528	0
196	430	0
196	1050	0
196	7496	0
196	2521	0
196	445	0
196	928	0
196	3276	0
196	371	0
196	5384	0
197	3342	0
197	1235	1
197	464	0
197	4765	0
197	7698	0
197	3486	0
197	6409	0
197	7527	0
197	991	0
197	137	0
197	7875	0
197	1545	0
197	2114	0
197	6132	0
197	1067	0
197	6201	0
197	6855	0
197	6701	0
197	2457	0
197	2269	0
197	5529	0
197	6525	0
197	6434	0
197	235	0
197	7787	0
197	3377	1
197	6680	0
197	6558	0
198	7250	0
198	6299	1
198	1800	0
198	2357	0
199	486	1
199	5799	0
199	2855	0
199	1434	0
199	3730	0
199	3319	0
199	3364	0
199	6166	0
199	4032	0
199	7440	0
199	652	0
199	2141	0
199	3177	0
199	2931	0
199	6787	0
200	7569	0
200	1147	1
200	369	0
200	1162	0
200	1845	0
200	1722	0
200	5502	0
200	5283	0
200	2946	0
200	6786	0
200	1842	0
200	8005	0
200	1532	0
200	5034	0
200	2927	0
200	4306	0
200	1605	0
200	6041	0
200	4901	0
200	4790	0
201	248	1
201	802	0
201	369	0
202	789	0
202	4851	1
202	4698	0
202	7920	0
202	4852	0
202	3553	0
202	5767	0
202	3206	0
202	6391	0
203	2717	0
203	7230	0
203	4173	0
203	7793	0
203	6242	0
203	4796	0
203	315	0
203	6796	0
203	2301	0
203	7856	0
203	4412	0
203	7066	1
203	2988	0
203	6121	0
203	7471	0
203	2875	0
203	7261	0
204	5926	0
204	8013	0
204	369	0
204	6215	0
204	4329	0
204	1400	0
204	5328	1
204	7723	0
205	5381	1
205	6308	0
206	2041	0
206	6988	0
206	2840	0
206	3292	0
206	2475	0
206	4661	0
206	3795	0
206	5129	0
206	5063	0
206	1654	0
206	5518	0
206	2038	0
206	2811	0
206	5030	1
206	246	0
206	1243	0
206	6500	0
206	3041	0
206	5504	0
206	313	0
206	3744	0
206	4275	0
206	3349	0
206	785	0
206	287	0
206	6781	0
206	3920	0
206	611	0
207	1547	0
207	3553	0
207	6557	0
207	5701	0
207	2	1
207	5165	0
207	326	0
207	5992	0
207	5790	0
208	2494	0
208	3801	0
208	4791	0
208	3797	0
208	5073	1
208	7311	0
209	6013	0
209	7762	0
209	4039	0
209	5597	0
209	7333	0
209	1970	0
209	4588	0
209	2000	0
209	7779	0
209	778	0
209	1051	0
209	4363	0
209	7650	0
209	3476	0
209	7899	0
209	1933	0
209	369	0
209	4858	0
209	4944	1
209	2078	0
209	2534	0
209	6603	0
209	4889	0
209	3248	0
209	2083	0
209	6742	0
209	173	0
209	2895	0
209	3085	0
209	3751	0
209	4861	0
209	4545	0
209	3351	0
209	4373	0
209	7574	1
209	4506	0
209	7289	0
209	7734	0
209	5616	0
209	2800	0
209	1139	0
209	5680	0
209	5824	0
209	7827	0
210	6294	0
210	3358	0
210	173	0
210	6595	0
210	5562	0
210	7900	0
210	7412	0
210	617	0
210	1906	0
210	3366	0
210	5835	0
210	4524	0
210	5826	0
210	8016	0
210	3590	0
210	1650	0
210	1990	0
210	1859	0
210	5820	0
210	780	0
210	1297	0
210	877	0
210	6347	0
210	4248	0
210	4350	0
210	5440	0
210	1735	0
210	1877	0
210	4518	0
210	7678	0
210	1991	0
210	4444	0
210	2014	0
210	3180	0
210	7382	0
210	2786	0
210	1529	0
210	5575	0
210	4155	0
210	3218	0
210	5271	0
210	487	0
210	7438	0
210	7541	0
210	3623	0
210	3463	0
210	5029	0
210	2341	0
210	7132	0
210	4362	0
210	3472	0
210	2968	0
210	7869	0
210	7155	0
210	7076	0
210	1583	0
210	6814	0
210	368	0
210	3776	0
210	7479	0
210	4815	0
210	2538	0
210	5765	0
210	2984	0
210	4969	0
210	6488	0
210	1003	0
210	3937	0
210	2742	0
210	6746	0
210	4672	0
210	3469	0
210	76	0
210	7801	0
210	6306	0
210	3000	0
210	5020	0
210	134	0
210	7362	0
210	1659	0
210	3059	0
210	7874	0
210	4018	0
210	4800	0
210	3432	0
210	2750	0
210	2468	0
210	1021	0
210	372	0
210	7297	0
210	1633	0
210	242	0
210	2939	0
210	1860	0
210	3093	0
210	2841	0
210	3571	0
210	670	0
210	5081	0
210	6084	0
210	546	0
210	2578	0
210	1267	0
210	3793	0
210	7651	0
210	291	0
210	6506	0
210	1096	0
210	7289	0
210	2708	0
210	650	0
210	1011	0
210	955	0
210	3404	0
210	6632	0
210	249	0
210	2509	0
210	4490	0
210	1549	0
210	3508	0
210	2287	0
210	7890	0
210	1503	0
210	2035	0
210	6638	0
210	3714	0
210	5604	0
210	5104	0
210	7937	0
210	6752	0
210	7719	0
210	1766	0
210	2753	0
210	4866	0
210	3414	0
210	5242	0
210	6260	0
210	323	0
210	6379	0
210	19	0
210	6821	0
210	7125	0
210	5544	1
210	1983	0
210	6351	0
210	2738	0
210	7807	0
210	5772	0
210	4428	0
210	1057	0
210	4558	0
210	6642	0
210	5801	0
210	66	0
210	3529	0
210	2864	0
210	7791	0
210	4192	0
210	3599	0
210	7525	0
210	6940	0
210	5342	0
210	2107	0
210	4097	0
210	243	0
210	6959	0
210	3100	0
210	1118	0
210	4773	0
210	5900	0
210	6253	0
210	1357	0
210	1995	0
210	6674	0
210	5431	0
210	5726	0
210	5412	0
210	2255	0
210	5410	0
210	925	0
210	5774	0
210	1256	0
210	240	0
210	1332	0
210	5974	0
210	3340	0
210	5587	0
210	692	0
210	3219	0
210	886	0
211	6151	0
211	7543	0
211	7434	0
211	6152	0
211	6627	0
211	7433	0
211	691	0
211	1162	0
211	6819	0
211	2681	0
211	620	0
211	417	0
211	4103	0
211	8015	0
211	7877	0
211	2150	0
211	394	0
211	6631	0
211	4477	0
211	6354	0
211	608	0
211	4430	0
211	194	0
211	7330	0
211	3328	0
211	5437	0
211	7620	0
211	4028	1
211	949	0
211	1155	0
211	4046	0
211	5226	0
211	4692	0
211	7126	0
211	631	0
211	5968	0
211	587	0
211	1643	0
211	2555	0
211	6231	0
211	572	0
211	5019	0
211	6206	0
211	6444	0
211	4423	0
211	6920	0
211	2800	0
211	311	0
211	5221	0
211	1371	0
211	6648	0
211	2574	0
211	37	0
211	1619	0
211	2678	0
211	7517	0
211	6739	0
211	5671	0
211	7156	0
211	6034	0
211	484	0
212	7622	1
213	5366	0
213	6243	0
213	2662	0
213	3612	0
213	503	1
213	3396	0
213	7566	0
213	4162	0
213	7873	0
213	966	0
213	2929	0
213	5686	0
214	2566	1
214	5803	0
214	3506	0
215	3476	0
215	3512	0
215	1665	0
215	7410	1
216	2945	1
216	7586	0
216	1323	0
217	1271	1
217	5485	0
218	1193	0
218	6118	0
218	5505	0
218	1212	0
218	3138	0
218	6122	0
218	5589	0
218	4898	0
218	1900	0
218	5119	0
218	3368	0
218	1575	0
218	1981	0
218	2747	0
218	6388	0
218	4796	0
218	3353	0
218	3767	0
218	820	0
218	446	0
218	4879	0
218	2815	0
218	1624	1
218	977	0
218	7855	0
218	3355	0
218	5110	0
218	2088	0
218	192	0
218	6874	0
218	4273	0
218	6280	0
218	4164	0
218	1740	0
218	4009	0
218	637	0
218	1268	0
218	5942	0
218	338	0
218	3683	0
218	7371	0
218	843	0
218	6518	0
218	2266	0
218	4895	0
218	114	0
218	1637	0
218	6239	0
218	5902	0
218	6509	0
218	5669	0
218	6804	0
218	7275	0
218	2049	0
218	8012	0
218	3476	0
218	5927	0
218	7899	0
218	7967	0
218	1344	0
218	1718	0
218	1451	0
218	2288	0
218	3335	0
218	7045	0
218	2294	0
218	2246	0
218	7620	0
218	7279	0
218	4718	0
218	3617	0
218	3282	0
219	2383	0
219	5582	1
220	6544	0
220	1252	0
220	3451	0
220	2759	0
220	7851	0
220	2827	0
220	2077	0
220	3864	0
220	1008	1
220	849	0
220	2605	0
220	7482	0
220	7216	0
221	5809	0
221	1802	0
221	5802	0
221	2115	1
221	7140	0
222	5811	0
222	6016	0
222	7493	0
222	590	0
222	4292	0
222	4923	0
222	191	0
222	6491	0
222	940	0
222	716	0
222	4962	0
222	2233	0
222	1671	0
222	7733	0
222	3931	0
222	4856	0
222	6889	0
222	1772	0
222	2904	0
222	3521	0
222	3897	0
222	6569	0
222	7892	0
222	3341	0
222	6331	0
222	7605	0
222	1580	0
222	2812	0
222	2931	0
222	256	0
222	4880	0
222	7626	0
222	5907	0
222	450	0
222	2539	0
222	1961	0
222	194	0
222	7370	0
222	6655	0
222	347	0
222	3247	0
222	4889	0
222	2836	0
222	3631	0
222	2518	0
222	1889	0
222	4704	0
222	5218	0
222	4050	0
222	6606	0
222	6241	0
222	3731	0
222	6475	0
222	1251	0
222	6070	0
222	4398	0
222	5912	0
222	2924	0
222	2292	0
222	5443	0
222	7936	0
222	4363	0
222	2322	0
222	480	0
222	6734	0
222	5444	0
222	299	0
222	6736	0
222	3074	0
222	2554	0
222	4659	1
222	4111	0
222	7158	0
222	5680	0
222	7171	0
222	1760	0
222	6140	0
222	914	0
222	7390	0
222	3848	0
222	1517	0
222	4031	0
222	4401	0
222	3538	0
222	1841	0
222	1278	0
222	3531	0
222	3671	0
222	6584	0
222	7819	0
222	199	0
222	4392	0
222	507	0
223	4816	0
223	6396	0
223	2440	0
223	7241	0
223	4813	0
223	2129	0
223	659	0
223	1372	1
224	1604	0
224	6081	0
224	3245	0
224	5541	0
224	3834	0
224	2788	0
224	1503	0
224	1782	0
224	8000	0
224	7808	0
224	6891	0
224	3250	0
224	307	0
224	3076	0
224	2637	0
224	1886	0
224	4338	0
224	3365	0
224	7574	0
224	2155	0
224	2335	0
224	5237	0
224	1765	0
224	2060	0
224	2596	0
224	6590	0
224	7217	0
224	1633	0
224	7613	0
224	6014	0
224	6302	0
224	755	0
224	2480	0
224	5827	0
224	1354	0
224	2195	0
224	5845	0
224	3913	0
224	4058	0
224	3448	0
224	3649	0
224	2168	0
224	6263	0
224	5681	0
224	4637	0
224	5492	0
224	4506	0
224	6544	1
224	2827	0
224	3650	0
224	3172	0
224	889	0
224	1499	0
224	7348	0
224	2077	0
224	6947	0
224	3662	0
224	5004	0
224	4461	0
224	7717	0
224	699	0
224	7484	0
224	7518	0
224	6869	0
224	4023	0
224	6205	0
224	3231	0
224	3782	0
224	8004	0
224	5786	0
224	5700	0
224	2208	0
224	7944	0
224	1141	0
224	7110	0
224	1804	0
224	684	0
224	2391	0
224	4792	0
224	1515	0
224	5241	0
224	4936	0
224	6008	0
224	6059	0
224	1128	0
224	96	0
224	3111	0
224	1570	0
224	158	0
224	3308	0
224	6096	0
224	1244	0
224	4786	0
224	2462	0
224	4104	0
224	6195	0
224	4980	0
224	1143	0
224	7970	0
224	4995	0
224	2569	0
224	6778	0
224	1932	0
225	6194	0
225	3402	0
225	1507	0
225	1019	0
225	4235	0
225	7398	0
225	2679	0
225	3112	0
225	7223	0
225	3030	0
225	5111	0
225	1670	0
225	6707	0
225	584	0
225	6511	0
225	6138	0
225	1351	0
225	988	0
225	7041	0
225	6237	0
225	5689	0
225	5368	0
225	3504	0
225	7501	0
225	3353	0
225	2249	0
225	58	0
225	6441	0
225	3211	0
225	7930	0
225	97	0
225	654	0
225	7130	0
225	2655	0
225	5750	0
225	2250	0
225	1868	0
225	6593	0
225	1861	0
225	7383	0
225	3976	0
225	92	0
225	3579	0
225	779	0
225	4802	0
225	6205	0
225	1822	0
225	6026	0
225	142	0
225	7944	0
225	3636	0
225	1237	0
225	2307	0
225	3104	0
225	1758	0
225	4792	0
225	2225	0
225	3978	0
225	3960	0
225	7913	0
225	5241	0
225	6008	0
225	1346	0
225	5373	0
225	6096	0
225	932	0
225	3111	0
225	773	0
225	2417	0
225	3908	0
225	3998	0
225	7364	0
225	7000	0
225	1104	0
225	2689	0
225	361	0
225	4011	0
225	5035	1
225	1570	0
225	6195	0
225	978	0
225	6744	0
225	7970	0
225	5018	0
225	2557	0
225	6180	0
225	1444	0
225	1818	0
225	5525	0
225	1525	0
225	2915	0
225	6355	0
225	748	0
225	7563	0
225	718	0
225	1369	0
225	7456	0
225	2202	0
225	6773	0
225	4129	0
225	3583	0
225	850	0
225	2182	0
225	7050	0
225	2734	0
225	3700	0
225	2935	0
225	7367	0
225	3830	0
225	1107	0
225	2349	0
225	3007	0
225	2989	0
225	1366	0
226	3817	0
226	3595	1
227	7832	0
227	3318	0
227	707	0
227	634	0
227	6934	1
227	4513	0
227	6107	0
228	2498	0
228	7943	0
228	41	0
228	7607	0
228	2422	0
228	6013	0
228	7066	1
228	1725	0
228	589	0
228	6701	0
228	173	0
229	3174	0
229	4607	0
229	1012	1
229	2610	0
229	5583	0
229	1642	0
229	2714	0
229	2079	0
230	1686	0
230	4296	0
230	7601	0
230	6142	0
230	624	0
230	3602	0
230	6664	0
230	3698	1
230	5465	0
230	2188	0
230	7743	0
230	4708	0
230	7762	0
230	6560	0
230	2375	0
230	1973	0
230	3168	0
230	6198	0
230	7794	0
230	5470	0
231	2890	0
231	6547	0
231	2206	1
232	2664	1
233	5267	0
233	3767	0
233	1957	0
233	4724	0
233	3966	0
233	144	0
233	3608	0
233	6701	0
233	2595	1
233	1020	0
234	3312	0
234	5777	0
234	400	0
234	2299	0
234	3476	0
234	7899	0
234	6537	1
235	5196	0
235	2820	0
235	4306	0
235	274	0
235	2583	0
235	2370	0
235	7313	0
235	93	0
235	2927	0
235	4768	0
235	3527	0
235	2400	1
235	2082	0
235	5540	0
236	4449	0
236	479	0
236	5944	0
236	5168	0
236	426	0
236	3360	0
236	4832	0
236	6930	0
236	4872	0
236	1300	0
236	66	0
236	1724	0
236	2063	0
236	1845	0
236	1162	0
236	1944	0
236	4352	0
236	1809	0
236	6865	0
236	999	0
236	6153	0
236	2516	0
236	7560	0
236	1820	0
236	4907	0
236	884	0
236	5947	0
236	7831	0
236	3127	0
236	1664	0
236	3354	0
236	2479	1
236	7204	0
236	6356	0
236	1722	0
236	26	0
236	7756	0
236	5019	0
236	376	0
236	5075	0
236	541	0
236	6412	0
236	685	0
236	3309	0
236	6723	0
236	5874	0
236	5465	0
236	6119	0
236	3444	0
236	5419	0
236	5025	0
236	4849	0
236	4171	0
236	495	0
236	7925	0
236	989	0
236	4143	0
236	3890	0
236	1602	0
236	363	0
236	4326	0
236	369	0
236	3635	0
236	397	0
236	2194	0
236	6310	0
236	1448	0
236	3299	0
236	5571	0
236	2089	0
236	7303	0
236	7572	0
236	3478	0
236	4559	0
236	3456	0
236	5502	0
236	1433	0
236	1547	0
236	4483	0
236	261	0
236	3821	0
236	2697	0
236	6196	0
236	2460	0
236	892	0
236	351	0
236	5920	0
236	1974	0
236	5473	0
236	5608	0
236	2711	0
236	6243	0
236	322	0
236	6041	0
236	7754	0
236	3729	0
236	3058	0
236	2435	0
236	1152	0
236	5964	0
236	2892	0
236	4713	0
236	5524	0
236	2546	0
236	706	0
236	3916	0
236	7769	0
236	5745	0
236	4072	0
236	6468	0
236	6487	0
236	7082	0
236	4790	0
236	78	0
236	1917	0
237	5856	0
237	2921	0
237	369	0
237	1933	0
237	5862	0
237	1669	0
237	6560	1
237	6586	0
238	2298	0
238	5502	0
238	4594	1
238	5163	0
239	6655	1
239	5637	0
239	6332	0
240	3332	0
240	4981	1
240	6117	0
240	5990	0
240	5591	0
240	400	0
240	3244	0
240	1221	0
240	1315	0
240	7450	0
240	2536	0
240	35	0
240	4967	0
240	6314	0
240	3383	0
240	1854	0
240	6877	0
240	2054	0
241	48	0
241	6844	1
241	5154	0
241	7820	0
241	6313	0
241	5109	0
241	1781	0
241	7022	0
241	7947	0
241	4330	0
241	3024	0
241	1601	0
241	358	0
241	528	0
241	6134	0
241	6610	0
241	3305	0
241	1238	0
241	445	0
241	2886	0
242	5024	1
243	3541	0
243	5464	0
243	6117	1
244	186	0
244	4652	0
244	5128	1
244	4506	0
244	1127	0
245	857	0
245	7672	0
245	3095	1
245	4674	0
245	2231	0
245	7346	0
245	1498	0
245	4130	0
245	3046	0
245	2721	0
245	5294	0
245	1889	0
245	4487	0
245	713	0
245	6951	0
245	1121	0
245	7380	0
245	7748	0
246	7784	0
246	6611	0
246	7213	0
246	2283	0
246	4144	1
247	5335	1
247	2677	0
248	6562	1
248	5803	0
248	7176	0
248	1649	0
248	7556	0
248	2529	0
248	1182	0
248	2875	0
248	2802	0
248	5311	0
249	4096	0
249	3884	0
249	2788	1
249	3895	0
249	892	0
249	3168	0
249	1742	0
249	6538	0
250	1969	0
250	6229	0
